rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
289,Mortar Carrier,252,0,2,1,157,0,0,0,90,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,42,46,12,7,9256,0,0,0,0,9,0,0,0,106,2,10,117,0,4,0,1,12,0,0,0,0,0,0,3202,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Ammo Supply,56,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,28,7,185,0,0,0,0,0,0,0,0,0,0,50,562,0,0,0,1,12,0,0,0,0,0,0,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Ammo Wagon,56,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,39,22,7,8885,0,0,0,0,0,0,0,0,0,0,25,607,0,3,0,1,12,222,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Pack Mules,182,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,7,7,8919,0,0,0,0,9,0,0,0,109,0,10,751,0,0,0,1,12,0,0,0,0,0,0,751,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Limber,180,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,10,7,36909,0,0,0,0,9,0,0,0,120,2,15,772,0,3,0,1,12,222,0,0,0,0,0,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Bedford,180,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,46,15,7,9267,0,0,0,0,0,0,0,0,124,0,10,2153,0,2,0,1,12,0,0,0,0,0,0,2152,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Gurkha Section,177,0,1,10,242,97,87,90,90,0,90,0,30,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,46,28,7,8557,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Honey,104,0,3,4,16,177,139,131,53,50,120,0,90,0,120,0,19,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,41,42,51,7,27736,0,2,0,0,8,1,2,0,6,3,12,113,0,4,0,11,6,0,0,0,0,0,0,4461,4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,M22 Locust,175,0,2,3,19,177,0,0,0,50,120,0,0,0,0,0,20,3,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,44,7,377,0,2,0,0,8,1,2,0,0,3,10,741,0,0,2,12,12,0,0,209,0,0,0,741,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mk VIb,12,0,2,3,117,137,0,0,120,0,120,0,0,0,0,0,19,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,41,30,7,30319,0,1,0,0,9,0,1,0,0,2,10,107,0,0,1,3,10,0,0,0,0,0,0,107,4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Arm'd Bulldozer,37,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,1,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,46,76,7,21161,0,0,0,0,0,0,0,0,0,0,9,1922,0,0,0,1,12,0,0,0,0,0,0,1923,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Sherman II,13,0,5,5,44,177,0,131,45,45,120,0,0,0,120,0,12,7,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,44,68,7,384,0,3,0,0,7,0,2,0,13,3,31,1081,0,4,0,10,9,0,0,0,0,0,0,3567,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Sherman Hybrid,13,0,5,5,45,177,0,131,47,50,120,0,0,0,120,0,12,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,45,79,7,2479,0,3,0,0,7,0,6,0,13,3,31,1073,0,4,2,1,9,0,0,0,0,0,0,1475,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Sherm Hybrid IC,59,0,5,5,38,177,139,0,24,43,120,0,90,0,0,0,12,9,4,4,9,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,111,7,648,0,4,10,0,7,0,6,0,13,3,32,127,0,4,2,8,12,0,212,0,0,0,0,1395,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Sherman III,13,0,5,5,45,177,0,131,45,45,120,0,0,0,120,0,12,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,71,7,910,0,3,0,0,7,0,3,0,13,3,31,1084,0,4,2,1,9,0,0,0,0,0,0,4462,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Sherman Tulip,15,0,5,5,45,177,227,131,67,30,120,0,2,0,120,0,13,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,45,45,74,7,21084,0,3,0,0,7,0,6,0,13,3,30,4030,0,4,2,3,5,0,0,0,0,0,0,4030,4030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,King Cobra,105,0,5,5,45,140,177,131,50,54,90,0,120,0,120,0,12,15,8,4,17,15,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,45,142,7,4131,0,3,0,0,7,1,2,0,13,4,38,3506,0,4,2,6,12,0,0,208,0,0,0,3507,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Buffalo IV,34,0,4,5,10,139,139,0,30,10,90,0,90,0,0,0,11,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,35,7,8656,0,0,5,0,9,0,0,0,130,4,100,232,4,0,0,8,12,0,0,0,0,0,0,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Centaur III,30,0,4,5,105,179,0,130,32,32,120,0,0,0,120,0,16,8,3,3,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,44,63,7,632,0,2,0,0,7,0,2,0,13,4,21,125,0,4,2,10,5,0,0,0,0,0,0,3557,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Cromwell IV,102,0,4,5,105,179,0,130,24,40,120,0,0,0,120,0,18,7,4,3,8,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,44,67,7,2568,0,2,0,0,7,0,2,0,13,4,28,125,0,4,2,10,12,0,0,0,0,0,0,3557,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Centaur IV,129,0,4,5,66,179,0,130,36,0,120,0,0,0,120,0,16,8,3,3,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,44,59,7,655,0,2,0,15,6,0,2,0,13,4,21,126,0,4,2,6,10,0,0,0,0,0,0,3555,4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,M3 SP 75mm SPA,21,0,3,6,47,139,0,0,60,0,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,43,45,32,7,2278,0,0,0,0,7,0,0,0,0,3,12,1938,0,4,0,1,9,0,0,0,0,0,0,1939,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Cromwell Tulip,15,0,4,5,105,179,227,130,24,40,120,0,4,0,120,0,18,10,4,4,10,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,45,72,7,378,0,3,0,0,7,0,2,0,13,4,26,1294,0,4,2,3,5,0,0,0,0,0,0,1294,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Halftrack SPM,38,0,3,4,40,139,0,0,80,0,90,0,0,0,0,0,24,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,28,7,19017,0,0,0,0,7,0,0,0,0,3,10,336,0,4,0,1,12,0,0,0,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Centaur Dozer,37,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,3,8,3,3,1,108,3,3,108,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,193,7,21160,0,0,0,0,0,0,0,0,13,4,21,790,0,4,0,10,12,0,0,0,0,0,0,1969,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,LCA,41,0,6,6,139,0,0,0,90,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,46,32,7,42002,0,0,0,0,9,0,0,0,36,6,101,3236,6,0,0,1,12,232,0,0,0,0,0,3236,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Martlet Mk.I,243,0,3,1,164,180,180,0,20,4,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,41,69,7,2336,0,7,0,0,9,0,0,0,0,0,0,8108,0,0,0,9,12,0,208,221,221,0,0,8108,8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Martlet Mk.II,243,0,3,1,164,180,180,0,20,6,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,43,78,7,2337,0,7,0,0,9,0,0,0,0,0,0,2075,0,0,0,3,6,0,208,221,221,0,0,2075,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Martlet Mk.IV,243,0,3,1,164,180,180,0,20,6,1,0,1,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,81,7,4237,0,10,0,0,9,0,0,0,0,0,0,2075,0,0,0,6,12,0,208,221,221,0,0,2075,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,LVT-4(F),17,0,4,5,108,108,139,0,12,0,12,0,90,0,0,0,11,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,45,46,58,7,943,0,0,0,0,9,0,0,0,0,4,100,4620,4,0,0,3,12,0,0,0,0,0,0,4620,4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Swordfish Mk.I,243,0,3,1,160,182,0,0,20,1,3,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,45,41,7,30113,0,5,0,0,9,0,0,0,0,0,0,855,0,0,0,6,12,0,0,0,0,0,0,855,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Swordfish Mk.I,243,0,3,1,160,182,181,0,20,1,1,0,4,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,45,41,7,30113,0,5,0,0,9,0,0,0,0,0,0,855,0,0,0,6,12,0,0,0,0,0,0,855,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Swordfish Mk.II,243,0,3,1,160,174,174,0,20,1,4,0,4,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,40,7,42014,0,5,0,0,9,0,0,0,0,0,0,855,0,0,0,6,6,0,0,0,0,0,0,855,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Hurricane Mk.IV,44,0,3,1,160,169,175,0,20,2,15,1,4,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,58,7,21127,0,10,0,0,9,0,0,0,0,0,0,421,0,0,0,6,12,0,0,0,0,0,0,421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Hurricane Mk.IV,44,0,3,1,160,169,0,0,20,2,15,2,0,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,57,7,21127,0,10,0,0,9,0,0,0,0,0,0,421,0,0,0,6,12,0,0,0,0,0,0,421,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Avenger Mk.I,243,0,4,3,164,182,0,0,15,2,4,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,69,7,12563,0,15,0,0,9,0,0,0,0,0,0,857,0,0,0,1,12,0,0,0,0,0,0,857,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Hurricane Mk.IV,44,0,3,1,160,182,175,0,20,2,1,0,2,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,58,7,2347,0,10,0,0,9,0,0,0,0,0,0,261,0,0,0,6,12,0,0,0,0,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Hurricane Mk.IV,44,0,3,1,160,175,175,0,20,2,4,0,4,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,59,7,2347,0,10,0,0,9,0,0,0,0,0,0,261,0,0,0,6,12,0,0,0,0,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Hawker Fury,44,0,3,1,160,249,249,0,20,2,1,0,1,0,0,0,4,8,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,40,44,7,2310,0,4,0,0,9,0,0,0,0,0,0,2072,0,0,0,6,6,0,0,221,221,0,0,2072,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Lysander Mk.I,243,0,2,1,160,181,181,0,20,2,1,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,41,27,7,30110,0,4,0,0,9,0,0,0,0,0,0,370,0,0,0,6,12,203,0,0,0,0,0,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Hurricane Mk.I,243,0,3,1,160,0,0,0,20,8,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,42,57,7,21125,0,10,0,0,9,0,0,0,0,0,0,261,0,0,0,12,3,0,0,0,0,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Blenheim Mk.IVF,243,0,5,4,160,160,0,0,30,3,30,2,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,42,52,7,30138,0,3,0,0,9,0,0,0,0,0,0,264,0,0,0,1,12,0,0,0,0,0,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Kittyhawk Mk.IV,243,0,3,1,164,181,180,0,20,6,1,0,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,45,71,7,12503,0,6,0,0,9,0,0,0,0,0,0,356,0,0,0,5,6,0,0,0,221,0,0,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,Mosquito F.II,243,0,4,2,160,166,0,0,20,4,6,4,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,61,7,9152,0,10,0,0,9,0,0,0,0,0,0,265,0,0,0,9,12,0,0,0,0,0,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,Beaufighter X,44,0,4,4,160,166,182,182,20,6,6,4,2,0,2,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,73,7,4218,0,10,0,0,9,0,0,0,0,0,0,263,0,0,0,6,12,0,0,0,0,0,0,263,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Havoc II,243,0,5,6,160,160,160,183,30,4,30,4,30,4,2,0,6,8,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,43,93,7,8475,0,10,0,0,9,0,0,0,0,0,0,2065,0,0,0,9,8,0,0,0,0,0,0,2065,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Chaffee,12,0,4,5,48,177,140,131,24,24,120,0,90,0,120,0,17,5,3,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,67,7,382,0,3,0,0,7,1,5,0,6,3,18,145,0,4,2,11,12,0,0,209,208,0,0,3541,4435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Mosquito Tsetse,243,0,4,2,171,160,0,0,22,1,30,2,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,60,7,8474,0,10,0,0,8,0,0,0,0,0,0,265,0,0,0,9,12,0,0,0,0,0,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,AW 41 Albemarle,62,0,5,4,182,0,0,0,3,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,41,27,7,32153,0,0,0,0,9,0,0,0,12,0,0,4606,0,0,0,10,12,202,0,0,0,0,0,4606,4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,HP.50 Heyford,62,0,5,4,181,181,0,0,5,0,5,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,39,36,7,521,0,0,0,0,9,0,0,0,0,0,0,919,0,0,0,11,7,0,0,0,0,0,0,919,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,HP.50 Heyford,62,0,5,4,182,182,0,0,3,0,2,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,39,37,7,8473,0,0,0,0,9,0,0,0,0,0,0,919,0,0,0,11,7,0,0,0,0,0,0,919,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Hawker Hart,50,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,38,52,7,30128,0,0,0,0,9,0,0,0,0,0,0,629,0,0,0,1,2,0,0,0,0,0,0,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Hawker Hart,62,0,3,2,180,180,0,0,2,0,2,0,0,0,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,36,27,7,30128,0,0,0,0,9,0,0,0,0,0,0,629,0,0,0,1,12,0,221,221,0,0,0,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Hawker Hind,62,0,3,2,181,181,0,0,1,0,1,0,0,0,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,37,27,7,12821,0,0,0,0,9,0,0,0,0,0,0,630,0,0,0,11,9,0,0,0,0,0,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Blenheim Mk.IV,62,0,5,4,181,244,244,0,4,0,4,0,4,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,42,33,7,30139,0,0,0,0,9,0,0,0,0,0,0,264,0,0,0,1,12,0,0,0,0,0,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Mosquito B.IV,62,0,4,2,182,182,0,0,2,0,2,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,45,36,7,30105,0,0,0,0,9,0,0,0,0,0,0,265,0,0,0,9,6,0,0,0,0,0,0,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,Catalina,62,0,6,7,183,183,183,183,1,0,1,0,1,0,1,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,46,44,7,19026,0,0,0,0,9,0,0,0,0,0,0,529,0,0,0,1,12,0,0,0,0,0,0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,Mitchell Mk.II,62,0,5,4,182,182,0,0,3,0,3,0,0,0,0,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,43,46,7,30107,0,0,0,0,9,0,0,0,0,0,0,991,0,0,0,9,7,0,0,0,0,0,0,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,Mitchell Mk.II,62,0,5,4,182,182,181,181,3,0,3,0,4,0,4,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,45,50,7,30107,0,0,0,0,9,0,0,0,0,0,0,991,0,0,0,5,12,0,0,0,0,0,0,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Lancaster,62,0,6,7,183,181,181,0,6,0,8,0,8,0,0,0,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,46,83,7,2335,0,0,0,0,9,0,0,0,0,0,0,990,0,0,0,1,12,0,0,0,0,0,0,990,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,Lancaster,62,0,6,7,183,183,0,0,7,0,7,0,0,0,0,0,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,88,7,9247,0,0,0,0,9,0,0,0,0,0,0,990,0,0,0,7,12,0,0,0,0,0,0,990,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,Spitfire Mk.IA,243,0,3,1,160,160,0,0,20,4,20,4,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,41,61,7,2311,0,10,0,0,9,0,0,0,0,0,0,296,0,0,0,7,3,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
