rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
258,Isuzu Type 94,26,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,10,5,32123,0,0,0,0,0,0,0,0,118,0,10,3176,0,2,0,1,12,0,0,0,0,0,0,3178,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Shelter Bunker,0,0,0,8,205,0,0,0,90,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,46,36,5,1178,0,5,0,0,9,0,5,0,40,6,99,565,0,0,0,1,12,0,0,0,0,0,0,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Bunker,0,0,2,13,227,206,206,227,120,0,120,0,120,0,120,0,0,8,8,10,4,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,38,5,2654,0,4,0,0,9,0,4,0,13,4,99,796,0,0,0,1,12,0,0,116,116,0,0,796,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Bunker,0,0,2,13,211,206,206,211,120,0,120,0,120,0,120,0,0,8,8,10,4,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,38,5,2654,0,4,0,0,9,0,4,0,13,4,99,797,0,0,0,1,12,0,121,116,116,121,0,797,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Log Bunker,0,0,1,13,208,208,205,205,120,0,120,0,120,0,120,0,0,10,12,14,4,16,18,20,13,15,17,4,19,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,34,5,4015,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,224,224,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Log Bunker,0,0,1,13,208,208,219,207,120,0,120,0,120,0,120,0,0,10,12,14,4,16,18,20,13,15,17,4,19,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,42,5,9223,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,224,224,0,123,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Cave,0,0,0,13,207,207,227,87,120,0,120,0,120,0,13,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,83,5,9216,0,5,0,0,9,0,5,0,139,6,99,553,0,0,0,1,12,0,123,123,0,0,0,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Cave,0,0,0,13,208,208,220,146,120,0,120,0,120,0,120,0,0,66,99,99,4,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,83,5,197,0,5,0,0,9,0,5,0,139,6,99,553,0,0,0,1,12,0,215,215,0,231,0,553,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Log Bunker,0,0,1,13,208,208,219,146,120,0,120,0,120,0,120,0,0,10,12,14,4,16,18,20,13,15,17,4,19,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,41,5,32075,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,224,224,0,231,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Log Bunker,0,0,1,13,208,146,146,207,120,0,120,0,120,0,120,0,0,10,12,14,4,16,18,20,13,15,17,4,19,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,40,5,9150,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,224,231,231,123,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Log Bunker,0,0,1,13,207,146,227,227,120,0,120,0,120,0,120,0,0,10,12,14,4,16,18,20,13,15,17,4,19,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,46,38,5,9223,0,3,0,0,9,0,3,0,110,3,99,552,0,0,0,1,12,0,123,231,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Bunker,0,0,1,13,227,206,227,227,120,0,120,0,120,0,120,0,0,8,9,10,4,12,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,46,34,5,2654,0,3,0,0,9,0,3,0,113,3,99,552,0,0,0,1,12,0,0,116,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Yokosuka B4Y1,62,0,4,2,241,241,0,0,1,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,40,22,5,9055,0,0,0,0,9,0,0,0,0,0,0,7961,0,0,0,1,12,0,219,219,0,0,0,7961,7961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Yokosuka B4Y1,62,0,4,2,240,240,0,0,2,0,2,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,41,22,5,9055,0,0,0,0,9,0,0,0,0,0,0,7962,0,0,0,1,12,0,0,0,0,0,0,7962,7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Banyan Bunker,0,0,1,13,207,207,146,0,120,0,120,0,120,0,0,0,0,10,12,14,4,16,18,30,13,15,17,4,19,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,46,41,5,32073,0,3,0,0,9,0,3,0,113,3,99,798,0,0,0,1,12,0,123,123,231,0,0,798,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Nakajima Ki-49,62,0,5,7,239,239,239,239,5,0,5,0,5,0,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,46,30,5,9042,0,0,0,0,9,0,0,0,0,0,0,2196,0,0,0,2,12,202,221,221,221,221,0,2196,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Nakajima Ki-49,62,0,5,7,241,241,0,0,2,0,2,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,44,30,5,9042,0,0,0,0,9,0,0,0,0,0,0,2196,0,0,0,2,12,202,219,219,0,0,0,2196,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Nakajima Ki-49,62,0,5,7,243,243,0,0,1,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,44,30,5,9042,0,0,0,0,9,0,0,0,0,0,0,2196,0,0,0,2,12,202,0,0,0,0,0,2196,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Yokosuka B3Y1,62,0,4,3,243,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,33,38,20,5,9225,0,0,0,0,9,0,0,0,0,0,0,2076,0,0,0,8,12,0,0,0,0,0,0,2076,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Type I 100,62,0,5,5,240,240,240,240,3,0,3,0,3,0,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,41,34,5,32152,0,0,0,0,9,0,0,0,0,0,0,4605,0,0,0,1,12,0,0,0,0,0,0,4605,4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Kawasaki Type88,62,0,5,4,152,152,0,0,6,0,6,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,30,38,23,5,4124,0,0,0,0,9,0,0,0,0,0,0,7984,0,0,0,1,6,0,0,0,0,0,0,7984,7984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Nakajima B6N,62,0,4,3,182,182,0,0,3,0,3,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,26,5,9116,0,0,0,0,9,0,0,0,0,0,0,286,0,0,0,6,12,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Nakajima B6N,62,0,4,3,248,0,0,0,1,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,45,27,5,9116,0,0,0,0,9,0,0,0,0,0,0,286,0,0,0,6,12,0,0,0,0,0,0,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Mitsubishi G3M,62,0,5,7,182,182,182,182,2,0,2,0,2,0,2,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,43,36,5,8685,0,0,0,0,9,0,0,0,0,0,0,2034,0,0,0,8,3,0,221,221,221,221,0,2034,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Mitsubishi Ki67,62,0,5,7,239,239,239,239,4,0,4,0,4,0,4,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,36,5,4050,0,0,0,0,9,0,0,0,0,0,0,8109,0,0,0,1,12,0,221,221,221,221,0,8109,8109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mitsubishi G3M,62,0,5,7,182,182,0,0,4,0,4,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,43,35,5,17107,0,0,0,0,9,0,0,0,0,0,0,2034,0,0,0,8,3,0,221,221,0,0,0,2034,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Yokosuka P1Y1,62,0,5,3,239,239,239,239,5,0,5,0,5,0,5,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,28,5,9052,0,0,0,0,9,0,0,0,0,0,0,7960,0,0,0,10,12,202,221,221,221,221,0,7960,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Kawanishi H6K,62,0,6,9,241,241,0,0,2,0,2,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,43,37,5,769,0,0,0,0,9,0,0,0,0,0,0,2068,0,0,0,1,6,0,0,0,0,0,0,2068,2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,Kawasaki Ki-48,44,0,4,4,160,92,0,0,30,1,2,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,45,57,5,4286,0,10,0,0,9,0,0,0,0,0,0,284,0,0,0,1,8,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Ki-45 Toryu,44,0,4,2,166,169,89,0,10,1,9,1,2,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,73,5,809,0,10,0,0,9,0,0,0,0,0,0,287,0,0,0,7,12,0,218,6,0,0,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Ki-45 Kai Toryu,44,0,4,2,163,164,241,0,20,2,8,1,2,0,0,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,45,76,5,809,0,10,0,0,9,0,0,0,0,0,0,287,0,0,0,10,12,0,218,6,0,0,0,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Ki-51,44,0,4,2,160,182,0,0,30,2,2,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,42,52,5,469,0,10,0,0,9,0,0,0,0,0,0,281,0,0,0,1,12,0,0,219,0,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Rifle Squad,1,0,1,12,205,205,87,87,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,18,5,17104,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Rifle Squad,1,0,1,12,227,207,87,87,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,46,20,5,452,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Rifle Squad,1,0,1,12,227,207,87,227,80,0,80,0,24,0,50,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,46,20,5,464,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Ki-51,44,0,4,2,163,182,0,0,15,2,2,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,46,55,5,469,0,10,0,0,9,0,0,0,0,0,0,281,0,0,0,1,12,0,0,219,0,0,0,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Kawanishi H8K2,62,0,6,10,241,241,0,0,2,0,2,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,46,38,5,9144,0,0,0,0,9,0,0,0,0,0,0,2082,0,0,0,3,12,0,0,0,0,0,0,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Rifle Squad,67,0,1,7,227,227,87,0,80,0,80,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,46,11,5,9174,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Rifle Squad,67,0,1,7,205,205,87,0,80,0,80,0,14,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,46,11,5,454,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Type 91 So-Mo,11,0,4,6,212,227,227,227,120,0,90,0,90,0,90,0,13,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42,30,5,776,0,1,0,0,9,0,0,0,106,3,10,4063,0,0,0,1,12,0,116,61,62,63,0,4066,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Crossley M25,11,0,3,5,137,137,0,0,120,0,120,0,0,0,0,0,23,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,37,21,5,9229,0,0,0,0,9,0,0,0,0,2,10,1495,0,2,0,1,11,0,0,0,0,0,0,1496,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Imperial Guards,89,0,1,12,205,231,93,87,90,0,90,0,18,0,36,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,20,5,8690,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Imperial Guards,89,0,1,12,205,231,93,109,90,0,90,0,18,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,21,5,9177,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Engineer Squad,20,0,1,12,227,87,83,84,80,0,24,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,40,27,5,21140,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,SNLF Engineer,171,0,1,12,222,87,83,84,90,0,36,0,4,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,27,5,4332,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Support Squad,40,0,1,12,227,207,217,217,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,46,20,5,8695,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Support Squad,40,0,1,12,227,207,87,217,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,46,20,5,8696,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,SNLF Sup't Sqd,113,0,1,12,205,231,87,217,90,0,90,0,36,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,20,5,9164,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Mountain Squad,203,0,1,12,227,207,87,217,80,0,80,0,24,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,24,5,9176,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Mountain Squad,203,0,1,12,205,231,87,184,80,0,80,0,24,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,46,24,5,4083,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Mountain Scouts,208,0,0,5,227,227,87,87,60,0,60,0,10,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,21,5,17072,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Mtn Observer Tm,210,0,0,3,227,87,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,46,77,5,17062,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Type 3 MMG,193,0,1,8,211,227,227,87,80,0,80,0,80,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,17,5,458,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,12,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Type 92 MMG,193,0,1,8,208,227,227,87,80,0,80,0,80,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,46,17,5,4086,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,12,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Suicide AT Det,146,0,0,2,87,87,87,0,6,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,46,12,5,17060,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Suicide AT Det,146,0,0,2,84,87,0,0,2,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,46,12,5,17060,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Suicide AT Det,146,0,0,2,184,86,87,0,0,0,0,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,46,12,5,17060,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
