rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B73,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
287,KV-85,14,0,5,5,58,171,0,129,26,39,120,0,0,0,120,0,12,12,6,8,12,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,45,110,11,962,0,2,5,0,7,0,2,0,13,4,41,4041,0,4,0,2,5,0,0,0,0,0,0,4042,4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,SU-26,18,0,3,3,34,0,0,0,40,0,0,0,0,0,0,0,12,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,42,13,11,32093,0,1,0,0,7,0,0,0,0,2,10,4228,0,4,0,10,12,0,0,0,0,0,0,4229,4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,IS-2 1944,14,0,5,4,75,171,0,129,8,0,120,0,0,0,120,0,12,19,9,8,12,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,46,118,11,1158,0,2,20,0,4,0,2,0,13,5,46,88,0,4,0,2,12,94,0,0,0,0,0,4454,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,KV-1E,14,0,5,5,48,171,0,129,61,50,120,0,0,0,120,0,10,14,12,9,10,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,42,109,11,21054,0,2,0,0,7,0,1,0,13,4,47,4035,0,4,0,4,6,0,0,0,0,0,0,4036,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,KV-1 M1940,14,0,5,5,48,171,0,129,64,50,120,0,0,0,120,0,12,9,8,8,11,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,42,87,11,21060,0,2,0,0,7,0,2,0,13,4,42,4031,0,4,0,10,5,0,0,0,0,0,0,4032,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,IS-1,14,0,5,5,58,171,0,129,26,39,120,0,0,0,120,0,12,16,9,8,12,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,44,124,11,14053,0,2,5,0,5,0,2,0,13,5,44,88,0,4,0,2,7,94,0,0,0,0,0,4454,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,T-80,12,0,3,2,18,171,0,0,35,60,120,0,0,0,0,0,14,7,5,5,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,44,45,11,4338,0,1,5,0,8,0,1,0,6,3,12,4294,0,0,0,2,12,0,0,0,0,0,0,4295,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,T-44,13,0,5,4,58,171,0,129,14,34,120,0,0,0,120,0,17,18,8,5,24,9,8,2,18,10,5,24,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,46,127,11,14038,0,2,10,0,7,0,2,0,13,4,22,2,0,0,0,6,12,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,T-34/76 M1940+,13,0,4,4,50,171,0,129,40,37,120,0,0,0,120,0,18,9,6,6,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,42,67,11,4103,0,2,0,0,7,0,3,0,13,3,26,3578,0,4,0,8,4,95,0,0,0,0,0,3579,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,T-34/76 M1941,13,0,4,4,51,171,0,129,40,37,120,0,0,0,120,0,18,9,6,6,6,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,41,67,11,154,0,2,0,0,7,0,3,0,13,3,28,734,0,4,0,4,9,95,0,0,0,0,0,4154,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,T-34/76 M1941,13,0,4,4,51,171,0,129,40,33,120,0,0,0,120,0,18,9,6,6,6,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,42,66,11,154,0,2,4,0,7,0,3,0,13,3,28,734,0,4,0,8,11,95,0,0,0,0,0,4154,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,T-34/76E M1941,13,0,4,4,51,171,0,129,40,33,120,0,0,0,120,0,17,13,6,6,8,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,43,78,11,21025,0,2,4,0,7,0,3,0,13,3,30,734,0,4,0,11,4,95,0,0,0,0,0,4154,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,T-34/76E M1942,13,0,4,4,51,171,0,129,50,43,120,0,0,0,120,0,17,13,6,6,9,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,44,83,11,21025,0,2,7,0,7,0,3,0,13,3,32,734,0,4,0,12,5,95,0,0,0,0,0,4154,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,M4A2 (Late),120,0,5,5,45,177,140,131,44,46,120,0,90,0,120,0,13,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,44,84,11,21157,0,3,0,0,7,1,6,0,13,3,31,1085,0,4,0,6,12,0,0,0,0,0,0,4462,4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,ZiS 42,27,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,46,10,11,14063,0,0,0,0,0,0,0,0,118,0,10,3354,0,4,0,4,12,0,0,0,0,0,0,3353,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,T-27,121,0,1,2,0,0,0,129,0,0,0,0,0,0,120,0,14,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,41,13,11,25590,0,0,0,0,9,0,0,0,0,2,10,3375,0,4,0,3,12,0,0,0,0,0,0,3376,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,T-34/85 M1943,13,0,4,5,58,171,0,129,20,30,120,0,0,0,120,0,18,9,6,7,10,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,44,89,11,2119,0,2,6,0,7,0,3,0,13,3,32,80,0,4,0,3,8,95,0,0,0,0,0,4469,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,ISU-122s,19,0,4,4,75,141,0,0,10,0,90,0,0,0,0,0,12,19,9,8,12,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,46,118,11,2114,0,2,20,0,5,0,3,0,13,3,31,75,0,4,0,1,12,0,0,0,0,0,0,4500,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Motorcycles,188,0,2,6,144,98,87,0,80,0,80,0,12,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,15,11,8452,0,0,0,0,9,0,0,0,0,0,10,404,0,3,0,1,4,16,0,0,0,0,0,404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Motorcycles,188,0,2,6,2,98,87,0,80,0,80,0,12,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,46,17,11,3674,0,0,0,0,9,0,0,0,0,0,10,404,0,3,0,5,12,16,164,0,0,0,0,404,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Matilda IIr (P),30,0,4,4,51,179,0,0,27,40,120,0,0,0,0,0,8,8,8,6,8,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,42,79,11,14040,0,2,0,0,7,0,2,0,13,3,26,105,0,4,0,6,12,0,0,0,0,0,0,4479,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,M3s,120,0,5,7,15,96,95,42,50,128,120,0,120,0,30,20,12,6,4,4,10,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,43,74,11,9271,0,2,0,0,8,1,2,0,13,3,28,97,0,4,0,10,8,96,0,0,0,0,0,4460,4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,LT Mk VII,120,0,2,3,20,179,0,0,10,40,120,0,0,0,0,0,18,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,43,35,11,14114,0,2,0,0,8,0,2,0,0,2,10,330,0,0,0,11,10,0,0,0,0,0,0,4353,4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,BA-3,11,0,3,4,18,171,0,129,25,35,90,0,0,0,90,0,19,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,42,26,11,831,0,1,0,0,8,0,0,0,0,2,10,89,0,3,0,10,3,0,0,0,0,0,0,4448,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,BA-6,11,0,3,4,18,171,0,129,10,50,90,0,0,0,90,0,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,42,28,11,4502,0,1,0,0,8,0,0,0,0,2,10,89,0,3,0,3,6,0,0,0,0,0,0,4448,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Valentine VII,120,0,4,4,20,177,0,0,0,79,120,0,0,0,0,0,9,7,5,6,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,42,59,11,27860,0,2,0,0,8,0,2,0,13,4,17,100,0,4,0,6,11,0,0,0,0,0,0,4475,4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,M3L,120,0,3,4,15,137,177,131,38,65,90,0,120,0,120,0,19,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,42,50,11,376,0,2,0,0,8,1,2,0,6,3,12,98,0,4,0,1,7,0,0,0,0,0,0,4461,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Valentine IX,120,0,4,3,29,148,0,0,13,40,120,0,0,0,0,0,9,7,4,6,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,42,45,59,11,2290,0,3,0,0,8,0,2,0,13,4,17,106,0,4,0,12,6,0,0,0,0,0,0,4481,4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,T-34/57 M1941,123,0,4,4,28,171,0,129,18,66,120,0,0,0,120,0,18,9,6,6,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,42,80,11,4170,0,2,18,0,8,0,3,0,13,3,28,733,0,4,0,8,1,95,0,0,0,0,0,4480,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,T-34/57 M1943,123,0,4,4,28,171,0,129,17,110,120,0,0,0,120,0,18,9,6,8,7,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,43,87,11,4171,0,2,6,0,8,0,3,0,13,3,30,3517,0,4,0,8,12,95,0,0,0,0,0,4480,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,KV-57 (P),30,0,5,5,28,171,0,129,44,100,120,0,0,0,120,0,12,12,6,8,12,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,43,108,11,14054,0,2,6,0,8,0,2,0,13,4,41,86,0,4,0,8,12,0,0,0,0,0,0,4458,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,SU-76,19,0,3,4,52,0,0,0,14,46,0,0,0,0,0,0,14,5,2,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,46,11,32094,0,2,0,0,7,0,2,0,0,3,10,3363,0,4,0,1,6,0,0,0,0,0,0,3364,3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Cossacks,148,0,2,12,112,2,87,85,80,0,80,0,24,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,46,30,11,525,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Cossacks,148,0,2,12,1,1,87,87,80,0,80,0,24,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,42,24,11,14126,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Cossacks,148,0,2,12,2,112,87,87,80,0,80,0,24,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,46,24,11,14126,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Cossack Scouts,150,0,2,4,1,1,87,87,60,0,60,0,8,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,42,12,11,14129,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Cossack Scouts,150,0,2,4,2,112,87,87,60,0,60,0,8,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,46,12,11,14129,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Cavalry Scouts,150,0,2,4,1,87,0,114,60,0,8,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,43,10,11,9102,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Cavalry Scouts,150,0,2,4,112,87,0,114,60,0,8,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,46,10,11,9103,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Cavalry Scouts,150,0,2,4,2,87,0,114,60,0,8,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,46,10,11,2495,0,0,0,0,9,0,0,0,0,0,25,0,1,0,0,4,12,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,76.2mm 42 Bty,156,0,0,32,60,60,60,60,90,0,90,0,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,46,163,11,14139,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,T-40S,12,0,2,2,152,171,0,0,80,40,120,0,0,0,0,0,15,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,40,41,26,11,151,0,1,0,0,9,0,0,0,0,3,10,4284,0,0,0,8,12,0,0,0,0,0,0,4286,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Ammo Bunker,56,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,46,98,11,120,0,0,0,0,0,0,0,0,0,0,99,565,0,0,0,1,12,0,0,0,0,0,0,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Ammo Supply,56,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,46,25,11,185,0,0,0,0,0,0,0,0,0,0,50,562,0,0,0,1,12,0,0,0,0,0,0,562,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Ammo Wagon,56,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,22,11,2662,0,0,0,0,0,0,0,0,0,0,25,607,0,3,0,1,12,222,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,Ammo Truck,56,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,46,23,11,4487,0,0,0,0,0,0,0,0,0,0,50,3167,0,2,0,1,12,0,0,0,0,0,0,3169,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,T20 Komsomolets,56,0,1,2,0,0,0,129,0,0,0,0,0,0,120,0,13,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,34,11,19769,0,0,0,0,9,0,0,0,0,3,10,3318,0,4,0,1,12,0,0,0,0,0,0,3319,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,T-38,35,0,2,2,172,0,0,0,120,0,0,0,0,0,0,0,15,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,42,20,11,25588,0,1,0,0,9,0,0,0,0,3,10,4281,2,0,0,1,12,0,0,0,0,0,0,4283,4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,T-30,12,0,2,2,8,171,0,0,75,75,120,0,0,0,0,0,14,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,42,28,11,151,0,1,0,0,9,0,0,0,0,3,10,4284,0,0,0,9,12,0,0,0,0,0,0,4286,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,T20 Komsomolets,180,0,1,2,0,0,0,129,0,0,0,0,0,0,120,0,13,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,16,11,21152,0,0,0,0,9,0,0,0,106,3,10,3318,0,4,0,1,12,0,0,0,0,0,0,3319,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,T-26 M1938,13,0,3,3,18,171,0,139,45,120,120,0,0,0,120,0,10,2,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,42,43,11,2155,0,1,0,0,8,0,1,0,6,3,10,4242,0,4,0,1,11,0,0,0,0,0,0,4243,4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,T-26-1 M1939,13,0,3,3,18,171,0,139,50,136,120,0,0,0,120,0,10,2,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,39,42,44,11,2155,0,1,0,0,8,0,1,0,6,3,10,4268,0,4,0,1,12,0,0,0,0,0,0,4269,4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,T-27,180,0,2,2,0,0,0,129,0,0,0,0,0,0,90,0,14,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,44,16,11,25590,0,0,0,0,9,0,0,0,106,2,10,3373,0,4,0,1,9,0,0,0,0,0,0,3374,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Pack Mules,182,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,46,7,11,14031,0,0,0,0,0,0,0,0,109,0,10,750,0,0,0,1,12,0,0,0,0,0,0,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Wagon,109,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,9,11,1263,0,0,0,0,0,0,0,0,118,0,15,304,0,3,0,1,12,222,0,0,0,0,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Limber,180,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,9,11,36905,0,0,0,0,0,0,0,0,120,2,15,772,0,3,0,1,12,222,0,0,0,0,0,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Stalinets,180,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,46,9,11,21153,0,0,0,0,9,0,0,0,118,3,10,787,0,4,0,6,12,0,0,0,0,0,0,787,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Carrier,26,0,2,1,148,0,0,129,90,0,0,0,0,0,120,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,45,14,11,42023,0,0,0,0,9,0,0,0,106,2,20,117,0,4,0,11,12,0,0,0,0,0,0,3202,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,SU-76i,18,0,3,4,51,0,0,0,60,32,0,0,0,0,0,0,14,7,3,5,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,44,54,11,2118,0,2,6,0,7,0,2,0,13,3,21,783,0,4,0,7,2,0,0,0,0,0,0,4518,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,SU-76i,19,0,3,4,51,0,0,0,32,60,0,0,0,0,0,0,14,7,3,5,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,44,62,11,2118,0,2,6,0,7,0,2,0,13,3,21,783,0,4,0,7,2,0,0,0,0,0,0,4518,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,25mm AA-Gun,8,0,2,5,210,1,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,15,11,27865,0,2,0,0,9,0,2,0,0,0,3,1965,0,0,0,1,12,0,0,0,0,0,0,1965,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,Tank Hunters,2,0,0,2,86,2,87,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,45,8,11,2195,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,1,12,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
